3.410000000000000142e+00 -4.101991767142712519e-01 -5.519236480182211357e-01 -2.577433040993616142e+00 -1.205825803265303531e+00 -7.084867420176856889e-01 8.191924546779401073e-01 -1.559485800002754052e+00 -1.372091536479975948e+00 9.614054166937555657e-01
3.419999999999999929e+00 -4.222009735540385167e-01 -5.588841397245716269e-01 -2.569177642578201581e+00 -1.194613963693406333e+00 -6.837451498868426514e-01 8.307558477462771984e-01 -1.554343415050852384e+00 -1.361455064104914348e+00 9.688986687397088682e-01
3.430000000000000160e+00 -4.340896405674115610e-01 -5.655976200736748671e-01 -2.560811069331319967e+00 -1.182925082766218772e+00 -6.588060128780440783e-01 8.439526873374081362e-01 -1.549239042260041499e+00 -1.350665588989908183e+00 9.717958082011511900e-01
3.439999999999999947e+00 -4.458578125584440888e-01 -5.720593077406841420e-01 -2.552305529556438302e+00 -1.171233436629622204e+00 -6.340860663686025411e-01 8.553002277848288371e-01 -1.542991157464452812e+00 -1.338687914939428181e+00 9.787665327425817408e-01
3.450000000000000178e+00 -4.575088833742072536e-01 -5.782746716604835191e-01 -2.543691297180697752e+00 -1.158710519815224327e+00 -6.087605177884045649e-01 8.683046216441183685e-01 -1.537683152166426259e+00 -1.327600430028752276e+00 9.809954992651557237e-01
3.459999999999999964e+00 -4.690340552316444866e-01 -5.842373339425657175e-01 -2.534951271253264693e+00 -1.145944758348754089e+00 -5.833704010565454734e-01 8.806677298679407295e-01 -1.531881301544053553e+00 -1.316098895400698243e+00 9.842354898291320042e-01
3.470000000000000195e+00 -4.804279982346863487e-01 -5.899435535581113443e-01 -2.526082765314249023e+00 -1.133233057533457488e+00 -5.582880655102111511e-01 8.917386056737660605e-01 -1.524820616399436890e+00 -1.303230982999961096e+00 9.901603495175138603e-01
3.479999999999999982e+00 -4.916966925795430154e-01 -5.954019036440166834e-01 -2.517113960446513143e+00 -1.119517635378370901e+00 -5.324816367291365093e-01 9.047780572380110797e-01 -1.519123876239109716e+00 -1.291522279340310497e+00 9.905585095710516264e-01
3.490000000000000213e+00 -5.028219814034088353e-01 -6.005963087685985968e-01 -2.508005993179284854e+00 -1.105916227516768657e+00 -5.067344485437598189e-01 9.152530507170598684e-01 -1.512337908614535431e+00 -1.279535776746671960e+00 9.965750814210215802e-01
3.500000000000000000e+00 -5.138116561939103377e-01 -6.055348043358986798e-01 -2.498799638944196655e+00 -1.091602126437543063e+00 -4.806885838851935322e-01 9.274400595543528247e-01 -1.506288411190787047e+00 -1.267815708473047476e+00 9.977028457710528375e-01
3.510000000000000231e+00 -5.246546671374492377e-01 -6.102112332995284216e-01 -2.489467933503557884e+00 -1.077464788121230921e+00 -4.549262104084615399e-01 9.378901858873429642e-01 -1.498785574557722766e+00 -1.254941759636797771e+00 1.002544204467263889e+00
3.520000000000000018e+00 -5.353551181931726077e-01 -6.146303212965867901e-01 -2.480031494285366289e+00 -1.062902127876163449e+00 -4.291389676985563617e-01 9.487022971831652329e-01 -1.491207553170016409e+00 -1.241516416900172004e+00 1.005911081831853959e+00
3.530000000000000249e+00 -5.459137621287935005e-01 -6.187954746577192244e-01 -2.470498619657660377e+00 -1.047436826447649683e+00 -4.028681834999917610e-01 9.606928781513530691e-01 -1.484761907002679848e+00 -1.228676457204992412e+00 1.005721357262470583e+00
3.540000000000000036e+00 -5.563112092741255843e-01 -6.226921836866409210e-01 -2.460839110918364270e+00 -1.032089766016298205e+00 -3.764980465895760853e-01 9.704503351969169245e-01 -1.477372829699435064e+00 -1.216109249094200484e+00 1.010265303867607489e+00
3.550000000000000266e+00 -5.665539086324531404e-01 -6.263251889977625719e-01 -2.451085579176882412e+00 -1.016309360613492307e+00 -3.501106856535408096e-01 9.812144037851390221e-01 -1.470134351201723755e+00 -1.203257551211931897e+00 1.011645812590145521e+00
3.560000000000000053e+00 -5.766340063357837664e-01 -6.296925203420946637e-01 -2.441219027282231391e+00 -1.000659178281154471e+00 -3.239007381064568092e-01 9.905134686273233680e-01 -1.461656023692030182e+00 -1.189633490352047351e+00 1.016001381369149303e+00
3.570000000000000284e+00 -5.865589612479671366e-01 -6.327994517783788186e-01 -2.431263591985200367e+00 -9.840867489681699443e-01 -2.973884789732318401e-01 1.000918700577104303e+00 -1.454479620615197089e+00 -1.176341877268484826e+00 1.016928268910332500e+00
3.580000000000000071e+00 -5.963199862152588349e-01 -6.356430957156365968e-01 -2.421210231004736091e+00 -9.671166732557062717e-01 -2.707180245864523327e-01 1.011133476514472163e+00 -1.447393393504642134e+00 -1.163109964413311603e+00 1.017633494436075203e+00
3.589999999999999858e+00 -6.059051966188487848e-01 -6.382163965162611641e-01 -2.411049634019113430e+00 -9.505082960110073920e-01 -2.442731556676421834e-01 1.019854171729627668e+00 -1.438670195024032816e+00 -1.149200370544020577e+00 1.021327156101991207e+00
3.600000000000000089e+00 -6.153273521834241588e-01 -6.405278144211602465e-01 -2.400809769656412573e+00 -9.328414627923748981e-01 -2.175140882779725837e-01 1.030011941926151309e+00 -1.431645757490911164e+00 -1.135719741047965803e+00 1.020749941181919418e+00
3.609999999999999876e+00 -6.245606424417622371e-01 -6.425651445607476475e-01 -2.390456626385721872e+00 -9.158864841886391606e-01 -1.908078858051786009e-01 1.037617728115960425e+00 -1.422401727313371111e+00 -1.122298378651607198e+00 1.025682602278354283e+00
3.620000000000000107e+00 -6.336302018996884389e-01 -6.443406748114047788e-01 -2.380034122278130937e+00 -8.978471110479605555e-01 -1.642553655279455627e-01 1.047052186450785349e+00 -1.414665883795502621e+00 -1.107900058309325697e+00 1.025470791557840711e+00
3.629999999999999893e+00 -6.425279323856808444e-01 -6.458550424697694359e-01 -2.369532194606533082e+00 -8.789362274023038157e-01 -1.374541312594232956e-01 1.057024268050525517e+00 -1.408135772815979569e+00 -1.093701533422184458e+00 1.023234735958893804e+00
3.640000000000000124e+00 -6.512234772824643247e-01 -6.470936013032760892e-01 -2.358918105792568554e+00 -8.609014475723018034e-01 -1.104564268069278543e-01 1.063876487252628733e+00 -1.399243514066659255e+00 -1.080436955666811638e+00 1.027831828589893082e+00
3.649999999999999911e+00 -6.597404469729777343e-01 -6.480637020624796518e-01 -2.348242700003714489e+00 -8.418059464324930685e-01 -8.346887065477770484e-02 1.072868469378208456e+00 -1.392239834948906019e+00 -1.067061842079030543e+00 1.026381421196763011e+00
3.660000000000000142e+00 -6.680658083388740787e-01 -6.487646895444802997e-01 -2.337479573227488228e+00 -8.228417664233041995e-01 -5.665061137342395498e-02 1.080664838065579225e+00 -1.384190830061296396e+00 -1.053158785521872920e+00 1.027151407156479790e+00
3.669999999999999929e+00 -6.761993221640566487e-01 -6.491977107033046757e-01 -2.326636858250436646e+00 -8.037548007207367950e-01 -2.991408948636430781e-02 1.087913129723945493e+00 -1.375736816877101365e+00 -1.038946681590236620e+00 1.028531617984655755e+00
3.680000000000000160e+00 -6.841400134733048866e-01 -6.493632148811713245e-01 -2.315721502888949068e+00 -7.842887442234458550e-01 -3.147907279390894670e-03 1.095150625053805893e+00 -1.367572310811921987e+00 -1.024762103061901186e+00 1.029170064328817968e+00
3.689999999999999947e+00 -6.918754680369501031e-01 -6.493657321167798369e-01 -2.304730611793198491e+00 -7.627665073042982913e-01 -8.163648749869325779e-05 1.102961491548436701e+00 -1.365344040965048356e+00 -9.331781747198004684e-01 1.026982058968984646e+00
3.700000000000000178e+00 -6.993999047991481532e-01 -6.493666448513775169e-01 -2.293665478633698296e+00 -7.421913445555268218e-01 -8.033955357706453664e-05 1.109971334060350090e+00 -1.360263264377848502e+00 -8.164547022178476610e-01 1.026008539131320951e+00
3.709999999999999964e+00 -7.067209867526447198e-01 -6.493669839208546790e-01 -2.282532927958134561e+00 -7.219900016551823452e-01 -1.485223892813118215e-05 1.116490965279960168e+00 -1.353467718035050726e+00 -6.839595583550165392e-01 1.025565309818790016e+00
3.720000000000000195e+00 -7.138400835796686605e-01 -6.493670775559799990e-01 -2.271336868368264650e+00 -7.017580392607735140e-01 -9.859744018860840459e-06 1.122684495026401885e+00 -1.345969932697783200e+00 -5.353455069567992775e-01 1.025232010434446117e+00
3.729999999999999982e+00 -7.207560285750995721e-01 -6.493672513239793220e-01 -2.260080276552050460e+00 -6.813487538553925082e-01 6.302049250983428658e-06 1.128598692546969762e+00 -1.338165097806893744e+00 -3.708587935391045587e-01 1.024883114203477996e+00
3.740000000000000213e+00 -7.274667260072505970e-01 -6.493671444191804198e-01 -2.248765856316085721e+00 -6.607005986108845930e-01 2.556599873707155360e-05 1.134251952946301767e+00 -1.330252398927874946e+00 -1.905519156476327414e-01 1.024460615721938250e+00
3.750000000000000000e+00 -7.339696756981647363e-01 -6.493670585412912866e-01 -2.237396189268825886e+00 -6.398011540660516472e-01 1.846400234893757420e-05 1.139645809571300683e+00 -1.322311671413675338e+00 5.622330791996921207e-03 1.023948580169778744e+00
3.760000000000000231e+00 -7.402624388189700255e-01 -6.493665843890809031e-01 -2.225973907408965058e+00 -6.186594269451143324e-01 7.633802870298290219e-05 1.144776457938325720e+00 -1.314358595562787446e+00 2.173018212236080826e-01 1.023348972676513258e+00
3.770000000000000018e+00 -7.463425536629398893e-01 -6.493657325672139713e-01 -2.214501611883042731e+00 -5.972984811294420604e-01 2.776096579852530932e-04 1.149632657421843174e+00 -1.306371895460184618e+00 4.441841628312899193e-01 1.022683125011781824e+00
3.780000000000000249e+00 -7.522136183689855926e-01 -6.493058850298605300e-01 -2.202985166784392934e+00 -5.773471523216109347e-01 1.857939866346662583e-02 1.153342881282657606e+00 -1.293153268506751719e+00 6.288089413545352446e-01 1.024747960180032447e+00
3.790000000000000036e+00 -7.578905370386662677e-01 -6.489034225897636343e-01 -2.191436261710908884e+00 -5.578497208080657188e-01 6.466339311720953331e-02 1.156494775321676327e+00 -1.276583635819268814e+00 7.250377786138575420e-01 1.028311417094371905e+00
3.800000000000000266e+00 -7.633654038737858194e-01 -6.479802009732058554e-01 -2.179853645158943642e+00 -5.368098914131155253e-01 1.208400370146642810e-01 1.160080090020653376e+00 -1.263038188586005361e+00 7.751703515850068005e-01 1.030151705370991211e+00
3.810000000000000053e+00 -7.686217418612437680e-01 -6.464818252605434301e-01 -2.168233461767097303e+00 -5.144067151785087777e-01 1.784666856493939968e-01 1.164040277127812217e+00 -1.252884335162093521e+00 8.017864127030394084e-01 1.030040798179804318e+00
3.820000000000000284e+00 -7.736504780641949575e-01 -6.444188484890843727e-01 -2.156572961749226192e+00 -4.910481770704192561e-01 2.338369957813238587e-01 1.167973773419717309e+00 -1.245362452443929513e+00 8.165495568676537363e-01 1.028845195303369042e+00
3.830000000000000071e+00 -7.784386046892132205e-01 -6.418177140748025922e-01 -2.144874417145242518e+00 -4.676243066153169536e-01 2.851832750429670882e-01 1.171926789234085220e+00 -1.238506920624302676e+00 8.262567411997860933e-01 1.026388581318159465e+00
3.839999999999999858e+00 -7.829961658237152289e-01 -6.387265547705567315e-01 -2.133137012807858834e+00 -4.431368621012192199e-01 3.327035703758006724e-01 1.175332875532288046e+00 -1.234637895752340508e+00 8.331049812270838739e-01 1.024146632697000348e+00
3.850000000000000089e+00 -7.873077202790043083e-01 -6.351801923933817484e-01 -2.121367580714052181e+00 -4.193351501912644941e-01 3.760767435086790900e-01 1.178639199939598425e+00 -1.229366108424621018e+00 8.400461334097487631e-01 1.021012297799118507e+00
3.859999999999999876e+00 -7.913808316018168254e-01 -6.312177725472767342e-01 -2.109567146029427853e+00 -3.957685302578548558e-01 4.157270844233492690e-01 1.181518563648281228e+00 -1.223525976899196399e+00 8.480511647499117123e-01 1.017852559767735920e+00
3.870000000000000107e+00 -7.952243824207139156e-01 -6.268759207988547910e-01 -2.097738161797789047e+00 -3.713612900862252597e-01 4.526231140422153354e-01 1.183745941249622513e+00 -1.219752144695596563e+00 8.563031432136183341e-01 1.015312948460472597e+00
3.879999999999999893e+00 -7.988170469089145298e-01 -6.221745173464584555e-01 -2.085889882760004976e+00 -3.476909753215137733e-01 4.871289953609463375e-01 1.186058389200940644e+00 -1.214536168652720738e+00 8.647895137252171738e-01 1.011560294523495163e+00
3.890000000000000124e+00 -8.021765984321626020e-01 -6.171400912389467530e-01 -2.074019267234478825e+00 -3.234614344341398828e-01 5.196179243499674527e-01 1.187651190616633601e+00 -1.210648947995730973e+00 8.738656091265603054e-01 1.008648458465409181e+00
3.899999999999999911e+00 -8.052889049257752063e-01 -6.117879616300750945e-01 -2.062136217181299802e+00 -2.997289054766976713e-01 5.504167884993512727e-01 1.189314908887037392e+00 -1.205722762934576142e+00 8.833491816233625116e-01 1.004621624527860302e+00
3.910000000000000142e+00 -8.081673069187422787e-01 -6.061358968435323069e-01 -2.050236705606349297e+00 -2.753338545708491347e-01 5.798678348065691157e-01 1.190154276592379823e+00 -1.202393097898316165e+00 8.931549758148983331e-01 1.001745329311602539e+00
3.919999999999999929e+00 -8.108006516273741360e-01 -6.001958351292192573e-01 -2.038331379613531169e+00 -2.516632466946757685e-01 6.079175161861940513e-01 1.191127755990059933e+00 -1.197129802336013071e+00 9.040314691949665749e-01 9.976040147975824279e-01
3.930000000000000160e+00 -8.131974147950056242e-01 -5.939797250141768403e-01 -2.026417177127294966e+00 -2.273043103003923870e-01 6.352162776274771216e-01 1.191385017485927289e+00 -1.193628503896720705e+00 9.146119703408830404e-01 9.943856478449186742e-01
3.939999999999999947e+00 -8.153501669261672413e-01 -5.874952295662241308e-01 -2.014502566932953265e+00 -2.034027400965015275e-01 6.615250526895863903e-01 1.191671157095772315e+00 -1.188868042074642917e+00 9.259374220932841126e-01 9.901835219804959731e-01
3.950000000000000178e+00 -8.172636303377383005e-01 -5.807507245622092196e-01 -2.002586083991822807e+00 -1.790098020850689475e-01 6.873189932541848846e-01 1.191347264491208202e+00 -1.185385744690260035e+00 9.369451404719204568e-01 9.866467241037120139e-01
3.959999999999999964e+00 -8.189331657576057744e-01 -5.737516289331620056e-01 -1.990674564376811340e+00 -1.548707262730252554e-01 7.124064836499643949e-01 1.190955202810675351e+00 -1.181203067112928551e+00 9.483916383081688606e-01 9.823799432842401647e-01
3.970000000000000195e+00 -8.203608143081655424e-01 -5.665039413829716652e-01 -1.978768154980224736e+00 -1.304399299726830552e-01 7.370916661471477171e-01 1.190077429347856874e+00 -1.177817415234027498e+00 9.595772863866763869e-01 9.784646434069921295e-01
3.979999999999999982e+00 -8.215440659082748898e-01 -5.590119934510714428e-01 -1.966872311998684397e+00 -1.061691456739885242e-01 7.612381602010548365e-01 1.189076768089785130e+00 -1.174011668221199844e+00 9.710203811745603542e-01 9.739597070230769926e-01
3.990000000000000213e+00 -8.224842753434083997e-01 -5.512802692021386841e-01 -1.954987456831049242e+00 -8.160652663206716118e-02 7.850827702890434967e-01 1.187569824130763729e+00 -1.171051906633407080e+00 9.821252455737246034e-01 9.698605984663313251e-01
4.000000000000000000e+00 -8.231786491535817429e-01 -5.433124834932506753e-01 -1.943119885986472450e+00 -5.734717418447105031e-02 8.084203300215627719e-01 1.186055196034115022e+00 -1.167316624875688325e+00 9.935724366664289153e-01 9.648693738298397271e-01
4.009999999999999787e+00 -8.236304956106983433e-01 -5.351125814128826486e-01 -1.931267943076579119e+00 -3.263707085552511322e-02 8.315569177907512488e-01 1.183853110554693000e+00 -1.164869939518187847e+00 1.004519110314470165e+00 9.607461489865976034e-01
4.020000000000000462e+00 -8.238357608898032591e-01 -5.266836424448662068e-01 -1.919439493974401278e+00 -8.261320830673785781e-03 8.542303609670549580e-01 1.181680162613031548e+00 -1.161604702458845617e+00 1.015771804752563234e+00 9.556334419225471777e-01
4.030000000000000249e+00 -8.238502691945097656e-01 -5.180252205870770066e-01 -1.907633115364905319e+00 -2.021342891174456144e-04 8.777453091132529917e-01 1.179651466591643993e+00 -1.106234143846083651e+00 1.023221675540018527e+00 9.489210846440474523e-01
4.040000000000000036e+00 -8.238511080526006447e-01 -5.091325351681813549e-01 -1.895848949029743435e+00 5.672122758220735989e-06 9.006355999172732663e-01 1.177051850766846819e+00 -1.013542254951664834e+00 1.030808895352056664e+00 9.425839497609709294e-01
4.049999999999999822e+00 -8.238512032608549251e-01 -5.000156724890185700e-01 -1.884093696715162247e+00 -3.949949158638064724e-06 9.226370431117574267e-01 1.173905605364914173e+00 -9.056734163700722595e-01 1.039756450385135977e+00 9.367724511971424750e-01
4.060000000000000497e+00 -8.238513383145994462e-01 -4.906820923198315088e-01 -1.872371992891744830e+00 7.644691155114824679e-07 9.440146071589177179e-01 1.170357206376811732e+00 -7.832983665435073739e-01 1.049539020899028063e+00 9.311527911302606153e-01
